Datum,Latitude,Longitude,Label,Source,Plan_Curvature,Profile_Curvature,Aspect,TWI,Slope,Elevation,UUID,NDVI_pre,NDWI_pre,BSI_pre,Snow_depth,Snowmelt_rate_3d,Soil_L1,Soil_L2,Soil_L3,Soil_L4,Soil_Change_7d_L1,Soil_Change_7d_L4,Rainfall_1d_tp,Snowfall_1d,T2m_mean_1d,Rainfall_2d_tp,Snowfall_2d,T2m_mean_2d,Rainfall_7d_tp,Snowfall_7d,T2m_mean_7d,Rainfall_14d_tp,Snowfall_14d,T2m_mean_14d,Rainfall_21d_tp,Snowfall_21d,T2m_mean_21d,Slope_x_Soil_L1,Slope_x_Soil_L4,Slope_x_Snowmelt,TWI_x_Rainfall_2d,Aspect_North,Aspect_East
2018-01-28 22:00:00,46.61865889169827,10.846707868216969,0,field,-0.0016909729456529021,-0.0010397278238087893,347.757080078125,3.3526737689971924,1.8300520181655884,642.7939453125,,0.0,0.0,0.0,180.08136749267578,2.9764175415039062,0.23473119735717773,0.22842837870121002,0.19737499952316284,0.3018798828125,0.0034785568714141846,-0.001495361328125,0.0,8.940696716308594e-05,0.12921081542971002,0.003337860107421875,0.003427267074584961,2.36041198730471,0.12183189392089844,0.12180209159851074,2.25427185058596,1.239776611328125,1.2399256229400635,0.836394653320335,1.5583038330078125,1.558452844619751,1.300994262695335,0.42957030144992814,0.5524558887846069,0.0,0.011190756026735471,0.9772573179396726,-0.21205691342976185
2021-07-14 02:00:00,46.80874375413445,11.86974581675266,0,field,0.012013872154057026,-0.0032046346459537745,156.71450805664062,2.9594004154205322,26.908618927001953,982.0174560546875,,0.0,0.0,0.0,0.0,0.0,0.27924156188964844,0.23030366003513336,0.1607585996389389,0.2401123046875,0.07872781157493591,-0.0018310546875,0.5792874796316028,0.0,13.791921997070336,0.5825147079303861,0.0,15.529592895507836,2.163856574334204,0.0,14.650289916992211,2.2972486773505807,0.0,13.827749633789086,2.4056297610513866,0.0,13.929281616210961,7.514004777469381,6.461090506520122,-0.0,1.7238942686377545,-0.9185465093023325,0.3953129269939196
2020-10-17 16:00:00,46.68712747939959,11.854558861366492,0,field,0.0008092131465673447,-0.0019153965404257178,6.593993663787842,0.41840535402297974,48.90492630004883,1411.4410400390625,,0.0,0.0,0.0,8.378028869628906,-2.7399063110351562,0.2545652687549591,0.25438493490219116,0.248769611120224,0.23480224609375,-0.030658185482025146,0.002166748046875,0.004760225676000119,0.004327477887272835,0.9867526855468977,0.4240928329527378,0.4238764590583742,0.5029880371093977,1.0026766264811158,0.8599239496747032,-2.2867458496093525,4.606167463213206,3.3423816397087647,0.9068271484375227,5.315008341148496,3.370510245976038,1.9810764160156475,12.449495707013398,11.482986540300772,133.99491621021298,0.17744271191019867,0.9933848090429849,0.11483301425388269
2023-12-16 13:00:00,46.38833109550029,11.415720617781655,0,field,0.005755013320595026,0.019303595647215843,223.3339385986328,1.5007308721542358,69.56552124023438,1456.6624755859375,,0.0,0.0,0.0,1.1548995971679688,-7.897377014160156,0.2332553267478943,0.23861032724380493,0.22020046412944794,0.1687164306640625,-0.00044217705726623535,0.0009613037109375,0.0005763570312410593,0.0005763570312410593,-1.0874541625976335,0.0028817851562052965,0.0030258744140155614,-0.6942656860351335,0.5233321843668819,0.2900516759720631,-1.2574065551757585,0.554455464053899,0.3212470002879854,-4.388082824707008,5.031020525703207,0.9290154897316825,-3.5588897094726333,16.22652838727845,11.73684644093737,549.3851484206971,0.004324783950833105,-0.7273663921634174,-0.6862493217127239
2023-10-10 14:00:00,46.25777075344844,12.265866946867488,0,field,-0.009741823188960552,0.018076781183481216,83.5683822631836,-2.535224199295044,0.0,909.0265502929688,,0.0,0.0,0.0,0.0,0.0,0.32713091373443604,0.3408023715019226,0.3692239224910736,0.3967132568359375,-0.004414021968841553,-0.001312255859375,0.0,0.0,15.301788543701194,0.0,0.0,15.118072723388694,0.3731476458488032,0.0,13.288849090576194,0.3731476458488032,0.0,12.784393524169944,0.837194765615277,0.0,12.888519500732444,0.0,0.0,-0.0,-0.0,0.11201730974402613,0.9937062555492497
2022-06-12 09:00:00,46.6286462284128,12.369264598955086,0,field,0.012911301106214523,0.0006139374454505742,103.16172790527344,1.5149669647216797,65.4614486694336,2166.185791015625,,0.0,0.0,0.0,0.0,0.0,0.2720155715942383,0.28911280632019043,0.30116429924964905,0.27447509765625,-0.010471194982528687,0.004241943359375,0.0,0.0,4.406440246582054,0.0,0.0,3.8406443481445542,4.356481922836974,0.0,4.783484924316429,4.3676208215765655,0.0,4.687873352050804,5.248766337661072,0.0,5.163642395019554,17.806533377202868,17.967537516262382,-0.0,0.0,-0.22770049375818133,0.9737312181204217
2023-05-19 11:00:00,46.31601554343069,11.08554226717904,0,field,0.0035378276370465755,-0.0062790666706860065,54.68606948852539,1.8356889486312866,0.0,701.5401000976562,,0.0,0.0,0.0,0.0,0.0,0.32349035143852234,0.3208140432834625,0.2797142267227173,0.2804718017578125,-0.029713064432144165,0.00103759765625,0.18906593322753906,0.0,12.312532012939474,0.18906593322753906,0.0,11.180451934814474,0.2868175506591797,0.0024139881134033203,10.5082412414551,1.4896392822265625,0.020176172256469727,11.463960235595724,2.3877620697021484,0.04357099533081055,11.438691680908224,0.0,0.0,-0.0,0.3470662441884542,0.5780560375206427,0.8159970695326872
2023-04-20 07:00:00,46.312251658051984,10.860669145557305,0,field,-0.02064852975308895,0.0013229040196165442,262.6956481933594,-1.8958359956741333,0.0,1071.7388916015625,,0.0,0.0,0.0,1.5964508056640625,-1.3418197631835938,0.3715484142303467,0.31470876932144165,0.26747751235961914,0.3717041015625,0.013035863637924194,-0.0015106201171875,0.32138824462890625,0.0057220458984375,7.728594909667991,0.3848075866699219,0.06750226020812988,9.04463494873049,0.45561790466308594,0.13834238052368164,6.988116394042991,0.8423328399658203,0.2956688404083252,7.338275085449241,0.8776187896728516,0.3307759761810303,6.828356872558616,0.0,0.0,0.0,-0.7295320742173317,-0.127139945944781,-0.9918847887457284
2024-05-27 23:00:00,46.57004477112272,12.266254307203756,0,field,-0.003930083476006985,0.019587982445955276,11.272607803344727,-0.16604410111904144,0.0,2125.484130859375,,0.0,0.0,0.0,2.5625228881835938,-0.49495697021484375,0.41929370164871216,0.42277002334594727,0.40997180342674255,0.428558349609375,-0.012811064720153809,-0.0035552978515625,0.0,0.0,4.590328674316429,0.0011989879421889782,0.0,2.950802307128929,3.237866937881335,0.0,2.653286437988304,10.871823165798558,0.4794453033828176,2.039608459472679,13.797353744739665,0.4794453033828176,1.7839627075195539,0.0,0.0,0.0,-0.0001990848751133381,0.9807082251968164,0.19547730566822952
2019-08-06 09:00:00,46.458638618913085,12.079787724451974,0,field,-0.034086551517248154,0.0007181360269896686,91.53209686279297,-1.783217191696167,0.0,2307.693359375,,0.0,0.0,0.0,0.0,0.0,0.36710143089294434,0.3813122510910034,0.37473049759864807,0.3984222412109375,-0.03520810604095459,-0.0014495849609375,0.0,0.0,9.593474792480492,0.17481287866830825,0.0,9.050017761230492,2.1056454031262546,0.0,7.9957880249023665,4.740585355553776,0.0,9.301757263183617,4.852271361369639,0.0,9.062163757324242,0.0,0.0,-0.0,-0.31172933057122343,-0.026736948141307372,0.9996425039003138
2025-03-12 00:00:00,46.65770787137404,10.56972006949518,0,field,0.001274650334380567,-0.003730842610821128,259.1200866699219,4.278500556945801,0.46143415570259094,896.4889526367188,,0.0,0.0,0.0,356.58740997314453,-62.308311462402344,0.20420464873313904,0.17654940485954285,0.17870843410491943,0.27471923828125,0.005364999175071716,-0.0014801025390625,0.03719329833984375,0.03719329833984375,2.2763390197754134,0.06461143493652344,0.06449222564697266,2.8553490295410384,0.06461143493652344,0.06449222564697266,0.8050255432129134,0.15044212341308594,0.14984607696533203,0.12637564086916342,0.1537799835205078,0.15309453010559082,0.4655785217285384,0.09422699967872017,0.1267648397715675,28.751183092907695,0.2764400603609829,-0.18875117773853742,-0.9820249451527772
2021-01-20 05:00:00,46.28472304441403,10.7259722015261,0,field,-0.001895608613267541,0.010526265949010849,23.686904907226562,0.5409653186798096,0.0,1851.3304443359375,,0.0,0.0,0.0,299.47566986083984,20.71666717529297,0.3318948745727539,0.33253034949302673,0.3262672424316406,0.4018707275390625,-0.006740003824234009,-0.0017852783203125,0.0,0.0,-12.522404968261696,0.0,0.0,-13.705693542480446,0.8357308773323894,0.8357308773323894,-11.658726989746071,0.8528364800848067,0.852480113360798,-13.952428161621071,2.2021427162457257,2.202397263905732,-12.286229431152321,0.0,0.0,0.0,0.0,0.9157544355864714,0.4017384891987613
2024-04-12 22:00:00,46.74999720763871,11.136068681834724,0,field,0.01920660026371479,-0.004344425164163113,66.25619506835938,1.9279898405075073,37.534976959228516,1948.124755859375,,0.0,0.0,0.0,96.9247817993164,-54.74090576171875,0.2951923906803131,0.30072036385536194,0.2602892816066742,0.245208740234375,0.016643792390823364,0.001434326171875,0.0,0.0,1.1745708007812727,0.0,0.0,0.29639697265627274,2.6332173574715854,2.1454091059975324,2.3495891113281475,5.703869122266769,3.7428770810365677,0.7444255371093977,6.211338959634304,4.173279242310673,-0.8101093749999773,11.080039582725135,9.203904414898716,2054.698636493413,0.0,0.40264772005489025,0.9153550204890989
2017-01-21 00:00:00,46.797368561269785,11.509342455076272,0,field,-0.005195863079279661,-0.00942071620374918,247.33132934570312,-0.3892301023006439,87.25422668457031,1940.099853515625,,0.0,0.0,0.0,28.73516082763672,-6.259918212890625,0.21295815706253052,0.21559852361679077,0.22044149041175842,0.2171783447265625,-0.007389768958091736,0.000274658203125,0.0,0.0,-16.49817034912107,0.0,0.0,-16.150727722167947,0.023985706456005573,0.024530836148187515,-14.962892028808572,0.938168200245127,0.9389177535718771,-13.525300476074197,1.460947575047612,1.4619696932204531,-12.349610778808572,18.581499310662366,18.94972852175124,546.2043227744289,-0.0,-0.385401540614213,-0.9227489650453102
2017-02-28 12:00:00,46.5360030730415,11.47320895191114,0,field,-0.013925652019679546,-0.013690056279301643,155.63665771484375,-1.1711974143981934,42.57235336303711,1076.236328125,,0.0,0.0,0.0,28.272628784179688,27.276992797851562,0.20191773772239685,0.1872195154428482,0.14113344252109528,0.1929931640625,-0.011070311069488525,-0.0001678466796875,0.019836854748427866,0.00743882053066045,3.5872200927734603,0.019836854748427866,0.00743882053066045,4.22247399902346,0.07546629523858428,0.022154748102184384,2.8994759521484603,0.07546629523858428,0.02226255709538236,0.7869881591797102,0.4381357483565807,0.3690840882132761,-0.09103308105466479,8.596113280582927,8.216173177119344,0.0,-0.02323287299115124,-0.9109477777117074,0.41252169189280424
2019-10-31 00:00:00,46.246978723500014,10.93614140994857,0,field,-0.011536023579537868,0.062108997255563736,1.732800006866455,-2.4073562622070312,0.0,1639.5574951171875,,0.0,0.0,0.0,0.0,0.0,0.3489949703216553,0.3322860896587372,0.27348268032073975,0.32269287109375,0.03465282917022705,-0.001617431640625,0.3674829237163067,0.0,4.751429687500023,1.61916633322835,0.0,5.271571289062523,1.7978939831256868,0.0,5.474635253906273,2.4974682167172433,0.0,5.910670410156273,2.812453579902649,0.0,5.645747314453148,0.0,0.0,-0.0,-3.8979102118520648,0.9995427133537508,0.03023845534119836
2018-02-26 07:00:00,46.36266432050755,10.500961575521494,0,field,0.00011226590868318453,-0.002138710580766201,274.10467529296875,2.015035390853882,0.0,2535.696533203125,,0.0,0.0,0.0,257.2317123413086,-7.0018768310546875,0.35043811798095703,0.3748614490032196,0.3792484402656555,0.42938232421875,-0.0066536664962768555,-0.000213623046875,0.6634974773973226,0.6637993415817618,-15.796336914062477,1.260584834218025,1.2611130965407937,-11.595256591796852,1.532262600213289,1.5314324737060814,-11.884807373046852,2.2470769889652726,2.247001522919163,-13.061229492187477,2.737908152863383,2.7378326868172733,-13.132854248046852,0.0,0.0,0.0,2.540123054122994,0.07157883452015679,-0.9974349454720022
2018-03-24 06:00:00,46.80315748409253,12.256532796958105,0,field,0.0025960919447243214,0.0010335921542719007,352.5957946777344,0.4256977140903473,85.4204330444336,2127.37353515625,,0.0,0.0,0.0,337.5358581542969,6.087303161621094,0.20283743739128113,0.2025512158870697,0.17824169993400574,0.254180908203125,-0.006742820143699646,-0.0011138916015625,0.0,0.0,-11.105440246582008,0.021715180855244397,0.021429454791359603,-10.605562316894508,0.818319446966052,0.8191051936417352,-9.204866516113258,2.886404697364196,2.8846903409808875,-5.789857971191383,3.3801393357571214,3.3784964108897837,-5.443086730957008,17.32646173958642,21.71224325033836,0.0,0.009244102851136013,0.9916617065377005,-0.1288683816408646
2020-08-07 11:00:00,46.7804652881625,11.15633311884865,0,field,0.009413055144250393,-0.03927590698003769,290.05560302734375,0.8141505718231201,84.24955749511719,2618.30419921875,,0.0,0.0,0.0,0.0,0.0,0.26795196533203125,0.259677529335022,0.2625592350959778,0.2676849365234375,0.012548625469207764,0.0063018798828125,0.0,0.0,5.531050903320335,0.0,0.0,3.9175255126953354,3.249160302057862,0.0,4.069564086914085,3.3155374277383087,0.0,4.97810290527346,5.613845404423773,0.0,4.44013903808596,22.574834509170614,22.552337450208142,-0.0,0.0,0.34293191237705895,-0.9393602628775677
2019-11-20 19:00:00,46.574043193909446,10.570821732615352,0,field,0.00459715910255909,-0.010476082563400269,135.40428161621094,0.942425549030304,59.260135650634766,2188.19677734375,,0.0,0.0,0.0,216.63284301757812,5.764961242675781,0.43487706780433655,0.4314322769641876,0.43452760577201843,0.4552001953125,-0.011132538318634033,-0.000213623046875,0.04942448018118739,0.04918912551365793,-4.150810424804665,0.8035008349455893,0.8039715442806482,-6.380912963867165,4.634133403655142,4.63607507966226,-8.049186889648414,10.490228241123258,10.49052243445767,-8.24758166503904,12.590062584821135,12.5678215687396,-6.145012084960915,25.770874029435276,26.97522532241419,0.0,0.7572397155199047,-0.7120785147069794,0.7020998425385824
2022-10-03 16:00:00,46.78124464910651,12.340710312378434,0,field,-0.00047831787378527224,-0.0004514624015428126,9.725451469421387,0.5345308780670166,56.47715759277344,2260.543212890625,,0.0,0.0,0.0,0.0,0.0,0.2819969654083252,0.29222506284713745,0.28601977229118347,0.2828521728515625,-0.009880214929580688,0.00030517578125,0.6757660285569727,0.0,2.954249816894554,1.0466284162364898,0.0,2.466578918457054,1.920270685199648,0.0,1.5582537231445541,3.3993644696194676,0.03469056730391457,0.2858538208008041,3.7571595584042368,0.2876361387665383,1.4305681762695541,15.926387056049862,15.974686741596088,-0.0,0.5594552063407818,0.9856285268454054,0.16892722417821274
2017-05-23 01:00:00,46.60473848217839,11.129515420761734,0,field,0.018986105918884277,-0.0021393836941570044,37.63968276977539,2.046501636505127,47.97467041015625,715.3660888671875,,0.0,0.0,0.0,0.0,0.0,0.2242855429649353,0.23993253707885742,0.22137662768363953,0.2461090087890625,-0.014033734798431396,-0.0012359619140625,0.0,0.0,15.980545104980491,0.0,0.0,15.953323425292991,0.18125297436490653,0.0,14.586593688964866,0.9521421806886792,0.0,13.639022888183616,1.7685326523613183,0.0,12.396408142089866,10.76002500150571,11.806998581625521,-0.0,0.0,0.7918668698801232,0.6106937533545401
2022-01-01 21:00:00,46.48415108538851,10.707099159654808,0,field,0.012791919521987438,-0.002630442613735795,49.61043167114258,1.7781156301498413,34.1414794921875,2411.789794921875,,0.0,0.0,0.0,76.65252685546875,11.103630065917969,0.26290345191955566,0.2615628242492676,0.2618687152862549,0.320587158203125,0.003639042377471924,-0.0013275146484375,0.0,0.0,-6.328979003906227,0.0,0.0002789819613099098,-5.529906738281227,0.24550412595272064,0.1862902046646923,-6.767486083984352,0.24550412595272064,0.1862902046646923,-10.315734374999977,0.25331562086939813,0.19479915448464452,-10.577025878906227,8.975912812136812,10.945319887250662,0.0,0.0,0.6479812393207574,0.7616562961653605
2022-08-31 04:00:00,46.74337989771032,12.095256792674723,0,field,-0.046249087899923325,-0.0089944489300251,13.449098587036133,-1.7100955247879028,52.8964958190918,1470.5615234375,,0.0,0.0,0.0,0.0,0.0,0.2778630554676056,0.2676217257976532,0.25602322816848755,0.2758941650390625,0.03247453272342682,-0.00067138671875,0.9422753097489476,0.0,9.55388970947268,0.9422753097489476,0.0,10.70623345947268,1.552514849929139,0.0,10.824183898925805,1.8733535637147725,0.0,10.32708306884768,3.2213068176060915,0.0,10.291530090332055,14.697981951822271,14.593834547500592,-0.0,-1.6113807903198103,0.9725769288684065,0.23258142108280808
2023-01-27 16:00:00,46.88327939686148,11.01899200499367,0,field,-0.011256408877670765,0.023431090638041496,229.55007934570312,-2.2621078491210938,0.0,2463.017333984375,,0.0,0.0,0.0,142.8546905517578,-20.2178955078125,0.16487973928451538,0.17083507776260376,0.15430694818496704,0.2581024169921875,-0.0017156749963760376,-0.0026702880859375,0.00380416763946414,0.0035324413795024155,-16.85563977050779,0.00380416763946414,0.004075893899425864,-15.66545422363279,0.380416763946414,0.3802129692514427,-14.034747436523414,0.8048531820066273,0.8049890451366082,-12.50786145019529,2.002622535917908,2.0035056462627834,-10.64604504394529,0.0,0.0,0.0,-0.008605437476604293,-0.6487831679068176,-0.7609733247892426
2024-05-16 06:00:00,46.50548551267917,11.300434401782702,0,field,-0.0015878244303166866,-0.0015798896783962846,189.41732788085938,0.1468956023454666,81.8566665649414,415.7139892578125,,0.0,0.0,0.0,0.0,0.0,0.3318319618701935,0.3295327425003052,0.26549533009529114,0.27142333984375,0.06260627508163452,-0.0015106201171875,0.18635554127395154,0.0,10.007629455566429,0.658787777228281,0.0,11.692810119628929,1.1053082174155862,0.0,14.566619934082054,1.931868328852579,0.0,13.744873107910179,2.3548325910698624,0.0,13.234497131347679,27.16265825839878,22.21780982753262,-0.0,0.0967730273537794,-0.986522722052519,-0.1636243223793096
2023-06-20 06:00:00,46.91637263604711,10.733210187382126,0,field,-0.04178536683320999,0.003446564543992281,255.52890014648438,-1.6933938264846802,0.0,1876.3128662109375,,0.0,0.0,0.0,0.0,0.0,0.2197505384683609,0.19748497009277344,0.21499578654766083,0.234893798828125,-0.014987826347351074,-0.0001220703125,0.0,0.0,7.818780578613304,0.0,0.0,8.370294250488303,0.009269068436697125,0.0,5.500024475097679,0.009672071412205696,0.0,5.299890197753929,0.03143423208966851,0.0,5.064874328613304,0.0,0.0,-0.0,-0.0,-0.24989163593011343,-0.9682738095663703
2022-09-24 10:00:00,46.29367051488664,11.970948080766124,0,field,-0.0006924299523234367,0.0007455583545379341,355.92864990234375,2.744446039199829,0.0,758.2422485351562,,0.0,0.0,0.0,0.0,0.0,0.36489593982696533,0.36642932891845703,0.37547022104263306,0.417236328125,-0.04138821363449097,-0.0026702880859375,0.0011920928955078125,0.0,9.786099945068383,0.040531158447265625,0.0,8.970670257568383,0.06127357482910156,0.0008940696716308594,7.936307464599632,0.06437301635742188,0.0008940696716308594,11.319516693115258,1.7523765563964844,0.0008940696716308594,12.794095550537133,0.0,0.0,-0.0,0.11123557726477884,0.9974764094654451,-0.07099867998719155
